Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.85437774658203,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.52605438232422,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.15676879882812,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.27571868896484,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.65147399902344,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.71855163574219,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,71.00475311279297,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.06671142578125,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.22268676757812,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.88543701171875,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.8717269897461,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.81472778320312,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.89485549926758,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.277530670166016,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.105525970458984,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.33949279785156,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.92955017089844,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.24300003051758,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.368072509765625,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.80032730102539,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.30842971801758,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.79024124145508,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.42424774169922,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.51363754272461,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.14664840698242,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,46.0063591003418,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.31403732299805,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.254722595214844,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.059078216552734,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.268428802490234,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.48769760131836,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.31172561645508,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.98834991455078,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.05510711669922,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.97580337524414,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.97795104980469,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.39945983886719,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.87401580810547,52658000
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.162841796875,84070800
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75437545776367,196352000
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.86423873901367,169782000
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.949825286865234,169203200
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.86672592163086,102549600
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.93859100341797,41196800
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.933799743652344,81483200
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.102352142333984,73806000
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.673728942871094,80452400
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.041072845458984,54917200
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.54704284667969,72956400
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.18697738647461,89080400
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.979042053222656,81211200
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.27180480957031,69230800
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.622093200683594,68167600
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.67652130126953,62947200
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.765987396240234,67191200
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.94214630126953,65413600
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.93966293334961,47138400
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.33430099487305,47182000
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.62225341796875,66286800
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.45586395263672,56437200
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.364383697509766,74536400
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.51835250854492,74958800
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.1463623046875,86374000
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.528593063354492,46384000
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.022159576416016,69510000
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.54332733154297,63704400
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.15861511230469,62872800
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.12140655517578,46514000
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.796234130859375,50875200
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.754364013671875,70555200
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.788795471191406,58562000
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.57759094238281,70916000
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.69187545776367,78601600
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.374149322509766,61726000
2019-01-10,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.0316162109375,52315600
2019-01-11,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.92477798461914,87476400
2019-01-14,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.324214935302734,73016800
2019-01-15,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.18279266357422,61701200
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.9272575378418,47010400
2019-01-17,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.64178466796875,49343600
2019-01-18,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.934391021728516,65133600
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.909889221191406,66155200
2019-01-23,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.03889846801758,59102000
2019-01-24,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.1601676940918,70897200
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.733280181884766,115457200
2019-01-28,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.24032974243164,251152800
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.6500129699707,115393200
2019-01-30,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.08650588989258,97422800
2019-01-31,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.66442108154297,84285200
2019-02-01,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.90756607055664,62504800
2019-02-04,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.01161575317383,52859200
2019-02-05,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.2026481628418,54242400
2019-02-06,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.9593620300293,70246400
2019-02-07,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.57495880126953,63712000
2019-02-08,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.76102828979492,46160400
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.33430099487305,49518000
2019-02-12,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.50532913208008,59106000
2019-02-13,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.929588317871094,60537200
2019-02-14,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.338951110839844,82726400
2019-02-15,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.036109924316406,151674800
2019-02-19,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.86243438720703,55189200
2019-02-20,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.33631134033203,54098800
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.64659118652344,44854800
2019-02-22,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.49509048461914,40174000
2019-02-25,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.37105178833008,65602000
2019-02-26,39.625,40.189998626708984,38.9375,39.275001525878906,38.9765625,48846400
2019-02-27,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.55727767944336,50025600
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.311405181884766,32494400
2019-03-01,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.85530471801758,35718800
2019-03-04,39.5,39.72999954223633,38.625,39.19499969482422,38.9372673034668,40999200
2019-03-05,39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.87268829345703,36292400
2019-03-06,39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.76253890991211,40352400
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.06963348388672,45010400
2019-03-08,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.412357330322266,42241600
2019-03-11,37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.02009582519531,85972800
2019-03-12,40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.362823486328125,57957600
2019-03-13,41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.87779998779297,76890000
2019-03-14,42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.11782455444336,51938400
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.17334747314453,66148400
2019-03-18,42.77000045776367,43.3125,41.96500015258789,42.23749923706055,41.95975875854492,48699200
2019-03-19,43.189998626708984,44.375,43.02000045776367,43.9275016784668,43.638641357421875,85497200
2019-03-20,44.220001220703125,44.75749969482422,43.25,43.599998474121094,43.31329345703125,71914800
2019-03-21,43.83250045776367,46.25,43.782501220703125,45.98500061035156,45.6826171875,82431200
2019-03-22,45.709999084472656,46.20000076293945,44.23500061035156,44.375,44.08319854736328,74764400
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,43.15932083129883,52521200
2019-03-26,44.872501373291016,45.4375,43.650001525878906,44.217498779296875,43.92673110961914,70350800
2019-03-27,44.474998474121094,44.942501068115234,43.42499923706055,44.125,43.83484649658203,47437200
2019-03-28,44.38750076293945,44.974998474121094,43.77750015258789,44.3125,44.0211181640625,48026400
2019-03-29,44.98500061035156,45.1349983215332,44.477500915527344,44.88999938964844,44.594810485839844,45689600
2019-04-01,45.814998626708984,45.875,45.092498779296875,45.56999969482422,45.27033996582031,48382400
2019-04-02,45.8125,46.1974983215332,45.380001068115234,45.75,45.449153900146484,44092000
2019-04-03,46.25,47.75,46.20000076293945,47.154998779296875,46.84492111206055,78350400
2019-04-04,47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.7555046081543,45737600
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.423587799072266,48174400
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.632205963134766,42419200
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,47.00387191772461,43997200
2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,48.025001525878906,47.70919418334961,44477200
2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.8849983215332,47.57011413574219,37460000
2019-04-12,48.275001525878906,48.314998626708984,47.415000915527344,47.502498626708984,47.190128326416016,47170800
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,45.871360778808594,44009200
2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,47.0525016784668,46.74309158325195,39496400
2019-04-17,47.404998779296875,47.6150016784668,46.59749984741211,46.8224983215332,46.514610290527344,35100400
